2017-01-24	21:22:18.504888964
2017-01-24	21:23:28.204885857
2017-01-24	21:23:48.308884960
2017-01-24	21:24:08.452884062
2017-01-24	22:07:43.292767482
2017-01-24	22:08:03.404766585
2017-01-24	22:08:23.520765688
2017-01-24	22:14:30.352749333
2017-01-24	22:14:50.476748436
2017-01-24	22:15:10.608747538
2017-01-24	22:27:30.412714555
2017-01-24	22:27:50.548713657
2017-01-24	22:28:10.648712761
2017-01-24	22:41:56.548675939
2017-01-24	22:42:16.636675043
2017-01-24	22:42:36.728674147
2017-01-24	23:58:14.324471842
2017-01-24	23:58:34.428470946
2017-01-24	23:58:54.492470051
2017-01-25	00:52:18.536327201
2017-01-25	00:52:38.644326305
2017-01-25	00:52:58.744325408
2017-01-25	00:53:21.168324409
2017-01-25	00:53:41.284323512
2017-01-25	00:54:01.388322615
2017-01-25	06:56:35.771352712
2017-01-25	06:56:55.875351816
2017-01-25	06:57:16.019350918
2017-01-25	07:32:55.223255543
2017-01-25	07:33:15.359254645
2017-01-25	07:33:35.463253749
2017-01-25	08:02:35.383176176
2017-01-25	08:02:55.499175279
2017-01-25	08:03:15.599174383
2017-01-25	08:06:24.475165962
2017-01-25	08:06:44.575165066
2017-01-25	08:07:04.675164169
2017-01-25	08:15:33.367141490
2017-01-25	08:15:53.455140594
2017-01-25	08:16:13.563139698
2017-01-25	08:47:08.567056994
2017-01-25	08:47:28.679056097
2017-01-25	08:47:48.787055200
2017-01-25	08:48:50.591052445
2017-01-25	08:49:10.715051548
2017-01-25	08:49:30.807050652
2017-01-25	08:56:58.731030682
2017-01-25	08:57:18.815029786
2017-01-25	08:57:38.891028891
2017-01-25	08:57:58.987027995
2017-01-25	08:58:00.551027925
2017-01-25	08:58:20.663027029
2017-01-25	08:58:40.775026132
2017-01-25	09:01:46.011017873
2017-01-25	09:02:06.163016975
2017-01-25	09:02:26.267016079
2017-01-25	09:03:12.519014017
2017-01-25	09:03:32.615013121
2017-01-25	09:03:52.707012225
2017-01-25	09:04:13.671011290
2017-01-25	09:04:33.759010395
2017-01-25	09:04:53.859009498
2017-01-25	09:05:13.959008602
2017-01-25	09:10:37.514994177
2017-01-25	09:10:57.618993280
2017-01-25	09:11:17.714992384
2017-01-25	09:11:41.962991303
2017-01-25	09:12:02.070990407
2017-01-25	09:12:22.178989510
2017-01-25	09:12:43.790988547
2017-01-25	09:13:03.878987651
2017-01-25	09:13:23.966986756
2017-01-25	09:13:44.038985861
2017-01-25	09:15:30.070981133
2017-01-25	09:15:50.174980237
2017-01-25	09:16:10.246979342
2017-01-25	09:16:30.366978445
2017-01-25	09:18:05.342974211
2017-01-25	09:18:25.446973314
2017-01-25	09:18:45.558972418
2017-01-25	09:19:05.710971519
2017-01-25	09:19:09.370971356
2017-01-25	09:19:29.446970461
2017-01-25	09:19:49.534969565
2017-01-25	09:20:09.626968670
2017-01-25	09:21:01.542966355
2017-01-25	09:21:21.634965459
2017-01-25	09:21:41.734964563
2017-01-25	09:22:55.482961275
2017-01-25	09:23:15.578960379
2017-01-25	09:23:35.706959482
2017-01-25	09:26:49.610950837
2017-01-25	09:27:09.698949941
2017-01-25	09:27:29.782949045
2017-01-25	09:37:24.010922552
2017-01-25	09:37:44.114921656
2017-01-25	09:38:04.206920760
2017-01-25	09:41:41.586911068
2017-01-25	09:42:01.702910172
2017-01-25	09:42:21.802909275
2017-01-25	09:48:41.890892329
2017-01-25	09:49:01.974891434
2017-01-25	09:49:22.066890538
2017-01-25	09:50:03.458888693
2017-01-25	09:50:23.570887796
2017-01-25	09:50:43.674886900
2017-01-25	09:53:07.902880470
2017-01-25	09:53:28.030879572
2017-01-25	09:53:48.130878676
2017-01-25	09:54:52.870875790
2017-01-25	09:55:12.950874894
2017-01-25	09:55:33.050873998
2017-01-25	09:56:53.242870423
2017-01-25	09:57:13.342869527
2017-01-25	09:57:33.446868630
2017-01-25	09:57:54.458867694
2017-01-25	09:58:14.570866797
2017-01-25	09:58:34.686865900
2017-01-25	09:59:28.414863505
2017-01-25	09:59:48.530862608
2017-01-25	10:00:08.634861711
2017-01-25	10:00:54.010859688
2017-01-25	10:01:14.126858792
2017-01-25	10:01:34.254857894
2017-01-25	10:02:00.894856706
2017-01-25	10:02:21.034855809
2017-01-25	10:02:41.158854911
2017-01-25	10:03:33.554852575
2017-01-25	10:03:53.650851679
2017-01-25	10:04:13.766850782
2017-01-25	10:04:47.842849263
2017-01-25	10:05:07.942848367
2017-01-25	10:05:28.078847469
2017-01-25	10:07:18.630842540
2017-01-25	10:07:38.814841641
2017-01-25	10:07:58.954840743
2017-01-25	10:08:20.682839774
2017-01-25	10:08:41.026838867
2017-01-25	10:09:01.234837966
2017-01-25	10:10:01.858835263
2017-01-25	10:10:22.102834360
2017-01-25	10:10:42.286833461
2017-01-25	10:20:26.774807402
2017-01-25	10:20:46.890806505
2017-01-25	10:21:06.978805609
2017-01-25	10:27:06.242789592
2017-01-25	10:27:26.410788692
2017-01-25	10:27:46.558787794
2017-01-25	10:32:21.738775525
2017-01-25	10:32:41.858774628
2017-01-25	10:33:01.954773732
2017-01-25	10:33:31.790772402
2017-01-25	10:33:51.894771506
2017-01-25	10:34:12.018770609
2017-01-25	10:35:06.050768200
2017-01-25	10:35:26.150767304
2017-01-25	10:35:46.250766407
2017-01-25	10:36:25.186764671
2017-01-25	10:36:45.294763775
2017-01-25	10:37:05.406762878
2017-01-25	10:37:25.518761982
2017-01-25	10:37:27.198761907
2017-01-25	10:37:47.310761010
2017-01-25	10:38:07.446760112
2017-01-25	10:46:47.490736927
2017-01-25	10:47:07.622736029
2017-01-25	10:47:27.722735133
2017-01-25	10:48:01.282733637
2017-01-25	10:48:21.402732740
2017-01-25	10:48:41.522731842
2017-01-25	10:50:53.498725958
2017-01-25	10:51:13.614725062
2017-01-25	10:51:33.738724164
2017-01-25	10:52:04.346722800
2017-01-25	10:52:24.462721903
2017-01-25	10:52:44.762720998
2017-01-25	10:53:05.758720062
2017-01-25	10:53:25.850719166
2017-01-25	10:53:45.986718268
2017-01-25	10:54:21.170716700
2017-01-25	10:54:41.302715802
2017-01-25	10:55:01.418714905
2017-01-25	10:55:22.458713967
2017-01-25	10:55:42.610713069
2017-01-25	10:56:02.742712171
2017-01-25	10:56:24.570711198
2017-01-25	10:56:44.710710300
2017-01-25	10:57:04.826709403
2017-01-25	10:57:26.578708433
2017-01-25	10:57:46.710707536
2017-01-25	10:58:06.826706639
2017-01-25	10:58:28.674705665
2017-01-25	10:58:48.762704769
2017-01-25	10:59:08.882703872
2017-01-25	10:59:30.026702929
2017-01-25	10:59:50.190702030
2017-01-25	11:00:10.330701132
2017-01-25	11:00:33.542700098
2017-01-25	11:00:53.702699199
2017-01-25	11:01:13.810698302
2017-01-25	11:01:40.638697106
2017-01-25	11:02:00.778696208
2017-01-25	11:02:20.914695310
2017-01-25	11:02:59.634693584
2017-01-25	11:03:19.786692686
2017-01-25	11:03:39.910691788
2017-01-25	11:07:12.306682319
2017-01-25	11:07:32.430681422
2017-01-25	11:07:52.554680525
2017-01-25	11:09:08.726677128
2017-01-25	11:09:28.846676231
2017-01-25	11:09:48.986675334
2017-01-25	11:33:14.886612652
2017-01-25	11:33:35.002611756
2017-01-25	11:33:55.110610859
2017-01-25	11:35:56.742605436
2017-01-25	11:36:16.874604539
2017-01-25	11:36:36.990603642
2017-01-25	11:38:39.854598164
2017-01-25	11:38:59.970597267
2017-01-25	11:39:20.074596371
2017-01-25	11:40:56.618592066
2017-01-25	11:41:16.718591170
2017-01-25	11:41:36.838590273
2017-01-25	11:41:57.846589337
2017-01-25	11:42:18.042588436
2017-01-25	11:42:38.170587539
2017-01-25	11:44:53.638581499
2017-01-25	11:45:13.750580602
2017-01-25	11:45:33.834579707
2017-01-25	12:04:04.326530197
2017-01-25	12:04:24.418529301
2017-01-25	12:04:44.522528404
2017-01-25	12:05:41.810525850
2017-01-25	12:06:01.874524956
2017-01-25	12:06:21.982524059
2017-01-25	12:06:43.042523120
2017-01-25	12:07:03.134522225
2017-01-25	12:07:23.206521330
2017-01-25	12:20:47.822485456
2017-01-25	12:21:07.942484559
2017-01-25	12:21:28.070483662
2017-01-25	12:21:49.074482726
2017-01-25	12:22:09.174481829
2017-01-25	12:22:29.282480933
2017-01-25	12:40:48.218431938
2017-01-25	12:41:08.314431042
2017-01-25	12:41:28.414430146
2017-01-25	12:49:09.738409578
2017-01-25	12:49:29.854408681
2017-01-25	12:49:49.954407785
2017-01-25	13:01:45.126375899
2017-01-25	13:02:05.234375003
2017-01-25	13:02:25.330374107
2017-01-25	13:30:39.126298590
2017-01-25	13:30:59.234297694
2017-01-25	13:31:19.386296795
2017-01-25	13:34:51.282287348
2017-01-25	13:35:11.398286451
2017-01-25	13:35:31.570285552
2017-01-25	13:38:04.210278746
2017-01-25	13:38:24.334277849
2017-01-25	13:38:44.438276953
2017-01-25	13:41:19.582270036
2017-01-25	13:41:39.682269140
2017-01-25	13:41:59.786268243
2017-01-25	14:39:03.826115585
2017-01-25	14:39:23.922114689
2017-01-25	14:39:44.046113792
2017-01-25	14:44:18.890101538
2017-01-25	14:44:39.002100642
2017-01-25	14:44:59.102099745
2017-01-25	14:49:15.358088320
2017-01-25	14:49:35.478087423
2017-01-25	14:49:55.534086529
2017-01-25	14:50:53.182083959
2017-01-25	14:51:13.262083064
2017-01-25	14:51:33.358082168
2017-01-25	14:51:59.778080990
2017-01-25	14:52:19.866080094
2017-01-25	14:52:39.986079197
2017-01-25	14:53:00.074078302
2017-01-25	14:53:52.970075943
2017-01-25	14:54:13.082075047
2017-01-25	14:54:33.174074151
2017-01-25	14:55:07.794072607
2017-01-25	14:55:27.882071712
2017-01-25	14:55:47.986070815
2017-01-25	14:58:25.066063812
2017-01-25	14:58:45.154062916
2017-01-25	14:59:05.266062020
2017-01-25	14:59:25.382061123
2017-01-25	15:00:22.086058595
2017-01-25	15:00:42.158057700
2017-01-25	15:01:02.266056803
2017-01-25	15:01:26.818055709
2017-01-25	15:01:46.934054812
2017-01-25	15:02:07.006053917
2017-01-25	15:03:33.438050063
2017-01-25	15:03:53.526049168
2017-01-25	15:04:13.734048267
2017-01-25	15:04:38.198047176
2017-01-25	15:04:58.306046280
2017-01-25	15:05:18.418045383
2017-01-25	15:08:47.298036070
2017-01-25	15:09:07.418035173
2017-01-25	15:09:27.510034277
2017-01-25	15:11:03.834029983
2017-01-25	15:11:23.998029084
2017-01-25	15:11:44.082028188
2017-01-25	15:12:07.158027160
2017-01-25	15:12:27.422026256
2017-01-25	15:12:47.514025360
2017-01-25	15:13:53.886022401
2017-01-25	15:14:14.010021504
2017-01-25	15:14:34.110020608
2017-01-25	15:14:59.298019485
2017-01-25	15:15:19.478018585
2017-01-25	15:15:39.570017689
2017-01-25	15:21:18.818002564
2017-01-25	15:21:38.998001665
2017-01-25	15:21:59.098000768
2017-01-25	15:22:51.333998440
2017-01-25	15:23:11.429997544
2017-01-25	15:23:31.529996647
2017-01-25	15:30:05.829979068
2017-01-25	15:30:25.917978172
2017-01-25	15:30:46.025977276
2017-01-25	15:31:50.593974397
2017-01-25	15:32:10.701973501
2017-01-25	15:32:30.813972604
2017-01-25	15:33:35.169969735
2017-01-25	15:33:55.273968838
2017-01-25	15:34:15.397967941
2017-01-25	15:36:40.693961463
2017-01-25	15:37:00.801960567
2017-01-25	15:37:20.917959670
2017-01-25	15:37:43.301958672
2017-01-25	15:38:03.413957775
2017-01-25	15:38:23.509956879
2017-01-25	16:16:42.561854378
2017-01-25	16:17:02.645853482
2017-01-25	16:17:22.705852588
2017-01-25	16:18:27.497849699
2017-01-25	16:18:47.605848803
2017-01-25	16:19:07.701847907
2017-01-25	16:20:12.909844999
2017-01-25	16:20:33.033844102
2017-01-25	16:20:53.161843205
2017-01-25	16:23:08.605837166
2017-01-25	16:23:28.705836270
2017-01-25	16:23:48.829835373
2017-01-25	16:24:43.989832913
2017-01-25	16:25:04.113832016
2017-01-25	16:25:24.209831120
2017-01-25	16:25:45.257830182
2017-01-25	16:26:05.345829286
2017-01-25	16:26:25.429828391
2017-01-25	16:27:40.421825047
2017-01-25	16:28:00.525824151
2017-01-25	16:28:20.641823254
2017-01-25	16:28:41.625822319
2017-01-25	16:29:01.753821421
2017-01-25	16:29:21.881820524
2017-01-25	16:29:43.925819541
2017-01-25	16:30:04.033818645
2017-01-25	16:30:24.153817748
2017-01-25	16:31:15.057815478
2017-01-25	16:31:35.369814572
2017-01-25	16:31:55.489813675
2017-01-25	16:32:16.561812736
2017-01-25	16:32:36.653811840
2017-01-25	16:32:56.757810944
2017-01-25	16:35:28.845804163
2017-01-25	16:35:48.965803266
2017-01-25	16:36:09.069802370
2017-01-25	16:38:43.769795472
2017-01-25	16:39:03.897794575
2017-01-25	16:39:24.005793679
2017-01-25	16:45:57.197776148
2017-01-25	16:46:17.321775251
2017-01-25	16:46:37.441774354
2017-01-25	16:47:17.733772558
2017-01-25	16:47:37.857771661
2017-01-25	16:47:57.953770765
2017-01-25	16:48:18.065769868
2017-01-25	16:48:26.205769505
2017-01-25	16:48:46.313768609
2017-01-25	16:49:06.417767712
2017-01-25	16:49:53.301765622
2017-01-25	16:50:13.397764726
2017-01-25	16:50:33.469763831
2017-01-25	16:51:00.857762610
2017-01-25	16:51:32.045761219
2017-01-25	16:51:52.165760322
2017-01-25	16:53:02.441757189
2017-01-25	16:53:22.605756290
2017-01-25	16:53:42.705755394
2017-01-25	16:54:03.709754458
2017-01-25	16:54:23.857753559
2017-01-25	16:54:44.001752661
2017-01-25	17:00:47.813736441
2017-01-25	17:01:07.945735543
2017-01-25	17:01:28.037734648
2017-01-25	17:15:02.373698341
2017-01-25	17:15:22.469697445
2017-01-25	17:15:42.589696548
2017-01-25	17:20:43.553683130
2017-01-25	17:21:03.657682233
2017-01-25	17:21:23.765681337
2017-01-25	17:26:31.681667609
2017-01-25	17:26:51.845666710
2017-01-25	17:27:11.949665813
2017-01-25	17:27:50.513664094
2017-01-25	17:28:10.697663194
2017-01-25	17:28:30.793662298
2017-01-25	17:29:15.089660323
2017-01-25	17:29:35.205659426
2017-01-25	17:29:55.305658530
2017-01-25	17:30:15.409657634
2017-01-25	17:34:56.633645096
2017-01-25	17:35:16.733644200
2017-01-25	17:35:36.849643303
2017-01-25	17:39:01.909634160
2017-01-25	17:39:22.049633262
2017-01-25	17:39:42.169632365
2017-01-25	17:41:38.513627178
2017-01-25	17:41:58.621626282
2017-01-25	17:42:18.753625384
2017-01-25	17:49:04.009607316
2017-01-25	17:49:24.153606418
2017-01-25	17:49:44.285605520
2017-01-25	17:52:24.817598363
2017-01-25	17:52:44.925597467
2017-01-25	17:53:05.053596569
2017-01-25	18:00:37.477576398
2017-01-25	18:00:57.597575501
2017-01-25	18:01:18.093574588
2017-01-25	18:01:37.741573712
2017-01-25	18:04:09.225566958
2017-01-25	18:04:28.869566082
2017-01-25	18:04:48.997565185
2017-01-25	18:05:39.169562948
2017-01-25	18:05:59.285562051
2017-01-25	18:06:19.413561153
2017-01-25	18:07:11.241558843
2017-01-25	18:07:31.401557944
2017-01-25	18:07:51.533557046
2017-01-25	18:08:12.713556102
2017-01-25	18:08:32.833555205
2017-01-25	18:08:53.005554306
2017-01-25	18:09:55.445551522
2017-01-25	18:10:15.605550623
2017-01-25	18:10:35.745549725
2017-01-25	18:34:58.309484518
2017-01-25	18:35:18.421483621
2017-01-25	18:35:38.557482723
2017-01-25	18:55:02.837430815
2017-01-25	18:55:22.929429919
2017-01-25	18:55:43.021429023
2017-01-25	19:03:03.293409394
2017-01-25	19:03:23.761408481
2017-01-25	19:03:44.153407572
2017-01-25	19:14:27.097378907
2017-01-25	19:14:47.205378010
2017-01-25	19:15:07.293377115
2017-01-25	19:15:27.385376219
2017-01-25	19:15:31.093376054
2017-01-25	19:15:51.189375158
2017-01-25	19:16:11.309374261
2017-01-25	19:16:44.961372760
2017-01-25	19:17:05.053371865
2017-01-25	19:17:25.161370968
2017-01-25	19:39:24.809312133
2017-01-25	19:39:44.901311237
2017-01-25	19:40:04.985310341
2017-01-25	19:40:25.081309445
2017-01-25	19:41:07.849307539
2017-01-25	19:41:27.937306643
2017-01-25	19:41:48.041305747
2017-01-25	19:42:08.137304851
2017-01-25	19:42:09.761304778
2017-01-25	19:42:29.865303882
2017-01-25	19:42:49.941302987
2017-01-25	19:43:10.037302091
2017-01-25	20:33:56.221166279
2017-01-25	20:34:16.313165383
2017-01-25	20:34:36.437164486
2017-01-25	20:35:17.861162639
2017-01-25	20:35:37.945161744
2017-01-25	20:35:58.021160849
2017-01-25	20:36:18.113159953
2017-01-26	00:47:16.548488583
2017-01-26	00:47:36.644487688
2017-01-26	00:47:56.736486792
2017-01-26	00:48:16.844485895
2017-01-26	06:16:46.883607137
2017-01-26	06:17:06.959606242
2017-01-26	06:17:27.039605347
2017-01-26	06:17:47.127604451
2017-01-26	06:17:50.579604298
2017-01-26	06:18:10.655603402
2017-01-26	06:18:30.763602506
2017-01-26	06:18:50.863601610
2017-01-26	06:20:56.663596001
2017-01-26	06:21:16.743595106
2017-01-26	06:21:36.843594210
2017-01-26	06:21:56.939593314
2017-01-26	06:21:58.463593246
2017-01-26	06:22:18.555592350
2017-01-26	06:22:38.655591454
2017-01-26	06:22:58.735590559
2017-01-26	06:30:00.943571735
2017-01-26	06:30:21.055570838
2017-01-26	06:30:41.143569943
2017-01-26	06:38:27.875549134
2017-01-26	06:38:47.951548239
2017-01-26	06:39:08.047547343
2017-01-26	06:39:29.039546407
2017-01-26	06:39:49.139545511
2017-01-26	06:40:09.271544613
2017-01-26	08:05:01.579317576
2017-01-26	08:05:21.679316680
2017-01-26	08:05:41.763315785
2017-01-26	08:07:53.599309907
2017-01-26	08:08:13.731309009
2017-01-26	08:08:33.839308113
2017-01-26	08:24:23.867265756
2017-01-26	08:24:43.967264860
2017-01-26	08:25:04.083263963
2017-01-26	08:50:02.539197156
2017-01-26	08:50:22.655196259
2017-01-26	08:50:42.755195363
2017-01-26	08:51:16.563193855
2017-01-26	08:51:36.903192949
2017-01-26	08:51:57.015192052
2017-01-26	08:52:51.483189623
2017-01-26	08:53:11.599188727
2017-01-26	08:53:31.711187830
2017-01-26	08:56:47.747179090
2017-01-26	08:57:07.875178192
2017-01-26	08:57:28.007177295
2017-01-26	08:57:58.171175950
2017-01-26	08:58:18.311175052
2017-01-26	08:58:38.423174155
2017-01-26	08:59:14.175172561
2017-01-26	08:59:34.331171663
2017-01-26	08:59:54.427170767
2017-01-26	09:05:46.771155058
2017-01-26	09:06:06.891154161
2017-01-26	09:06:27.015153264
2017-01-26	09:07:02.823151667
2017-01-26	09:07:22.931150771
2017-01-26	09:07:43.031149874
2017-01-26	09:08:03.955148942
2017-01-26	09:08:24.075148045
2017-01-26	09:08:44.191147148
2017-01-26	09:09:04.299146251
2017-01-26	09:10:09.875143328
2017-01-26	09:10:29.975142431
2017-01-26	09:10:50.115141533
2017-01-26	09:33:24.379081155
2017-01-26	09:33:44.499080258
2017-01-26	09:34:04.619079361
2017-01-26	09:34:26.395078390
2017-01-26	09:34:46.515077493
2017-01-26	09:35:06.623076596
2017-01-26	09:37:27.691070307
2017-01-26	09:37:47.819069409
2017-01-26	09:38:07.939068512
2017-01-26	09:38:32.007067439
2017-01-26	09:38:52.135066542
2017-01-26	09:39:12.251065645
2017-01-26	09:42:57.923055584
2017-01-26	09:43:18.043054687
2017-01-26	09:43:38.223053787
2017-01-26	09:54:17.875025268
2017-01-26	09:54:37.983024372
2017-01-26	09:54:58.111023474
2017-01-26	10:01:29.507006024
2017-01-26	10:01:49.611005128
2017-01-26	10:02:09.747004230
2017-01-26	10:04:11.522998801
2017-01-26	10:04:31.638997904
2017-01-26	10:04:51.738997008
2017-01-26	10:06:20.362993057
2017-01-26	10:06:40.466992160
2017-01-26	10:07:00.602991263
2017-01-26	10:17:52.626962193
2017-01-26	10:18:12.726961297
2017-01-26	10:18:32.838960400
2017-01-26	10:18:52.926959504
2017-01-26	10:34:41.486917213
2017-01-26	10:35:01.602916317
2017-01-26	10:35:21.674915422
2017-01-26	10:47:31.062882902
2017-01-26	10:47:51.146882007
2017-01-26	10:48:11.470881101
2017-01-26	10:50:03.602876102
2017-01-26	10:50:34.710874715
2017-01-26	10:50:54.830873818
2017-01-26	10:51:23.118872556
2017-01-26	10:51:43.258871658
2017-01-26	10:52:03.390870761
2017-01-26	10:56:48.674858042
2017-01-26	10:57:08.794857145
2017-01-26	10:57:28.898856248
2017-01-26	11:21:50.086791102
2017-01-26	11:22:10.198790206
2017-01-26	11:22:30.306789309
2017-01-26	11:23:06.090787714
2017-01-26	11:23:26.198786817
2017-01-26	11:23:46.302785921
2017-01-26	11:25:03.214782492
2017-01-26	11:25:23.334781595
2017-01-26	11:25:43.450780698
2017-01-26	11:26:06.086779689
2017-01-26	11:26:26.214778791
2017-01-26	11:26:46.350777894
2017-01-26	11:30:47.530767141
2017-01-26	11:31:07.606766246
2017-01-26	11:31:27.714765349
2017-01-26	11:32:36.018762304
2017-01-26	11:32:56.126761407
2017-01-26	11:33:16.250760510
2017-01-26	11:38:04.802747645
2017-01-26	11:38:24.910746749
2017-01-26	11:38:45.002745853
2017-01-26	11:40:19.182741654
2017-01-26	11:40:39.298740757
2017-01-26	11:40:59.394739861
2017-01-26	11:41:22.562738828
2017-01-26	11:41:42.670737932
2017-01-26	11:42:02.814737034
2017-01-26	11:42:43.290735229
2017-01-26	11:43:03.426734331
2017-01-26	11:43:23.534733435
2017-01-26	11:44:14.122731179
2017-01-26	11:44:34.238730283
2017-01-26	11:44:54.354729386
2017-01-26	11:47:23.450722738
2017-01-26	11:47:43.550721842
2017-01-26	11:48:03.650720946
2017-01-26	11:48:23.774720049
2017-01-26	11:53:26.174706567
2017-01-26	11:53:46.290705670
2017-01-26	11:54:06.434704772
2017-01-26	11:54:52.102702736
2017-01-26	11:55:12.210701839
2017-01-26	11:55:32.346700941
2017-01-26	11:55:56.166699879
2017-01-26	11:56:16.266698983
2017-01-26	11:56:36.378698087
2017-01-26	11:57:27.442695810
2017-01-26	11:57:47.558694913
2017-01-26	11:58:07.678694016
2017-01-26	12:01:03.010686199
2017-01-26	12:01:23.126685302
2017-01-26	12:01:43.242684405
2017-01-26	12:07:09.726669849
2017-01-26	12:07:29.850668952
2017-01-26	12:07:49.974668055
2017-01-26	12:09:44.138662965
2017-01-26	12:10:04.262662068
2017-01-26	12:10:24.382661171
2017-01-26	12:18:24.902639747
2017-01-26	12:18:45.038638849
2017-01-26	12:19:05.142637953
2017-01-26	12:21:17.722632042
2017-01-26	12:21:37.842631145
2017-01-26	12:21:57.934630249
2017-01-26	12:26:36.798617816
2017-01-26	12:26:56.894616920
2017-01-26	12:27:17.710615992
2017-01-26	12:27:38.274615075
2017-01-26	12:27:58.362614180
2017-01-26	12:28:18.494613282
